[2025-05-18 02:34:07] [Dashboard] [INFO] Last 5 entries: [{'sensor_id': 'S42', 'timestamp': 1747517941.3675818, 'temperature': 22.99, 'humidity': 58.16}, {'sensor_id': 'S42', 'timestamp': 1747517942.370704, 'temperature': 16.45, 'humidity': 52.0}, {'sensor_id': 'S42', 'timestamp': 1747517943.3749409, 'temperature': 15.24, 'humidity': 37.77}, {'sensor_id': 'S42', 'timestamp': 1747517944.3797, 'temperature': 29.41, 'humidity': 54.58}, {'sensor_id': 'S42', 'timestamp': 1747517945.387588, 'temperature': 28.27, 'humidity': 63.4}]
[2025-05-18 11:29:32] [Dashboard] [INFO] Last 5 entries: [{'sensor_id': 'S42', 'timestamp': 1747517941.3675818, 'temperature': 22.99, 'humidity': 58.16}, {'sensor_id': 'S42', 'timestamp': 1747517942.370704, 'temperature': 16.45, 'humidity': 52.0}, {'sensor_id': 'S42', 'timestamp': 1747517943.3749409, 'temperature': 15.24, 'humidity': 37.77}, {'sensor_id': 'S42', 'timestamp': 1747517944.3797, 'temperature': 29.41, 'humidity': 54.58}, {'sensor_id': 'S42', 'timestamp': 1747517945.387588, 'temperature': 28.27, 'humidity': 63.4}]
[2025-05-18 11:29:34] [Dashboard] [INFO] Last 5 entries: [{'sensor_id': 'S42', 'timestamp': 1747517941.3675818, 'temperature': 22.99, 'humidity': 58.16}, {'sensor_id': 'S42', 'timestamp': 1747517942.370704, 'temperature': 16.45, 'humidity': 52.0}, {'sensor_id': 'S42', 'timestamp': 1747517943.3749409, 'temperature': 15.24, 'humidity': 37.77}, {'sensor_id': 'S42', 'timestamp': 1747517944.3797, 'temperature': 29.41, 'humidity': 54.58}, {'sensor_id': 'S42', 'timestamp': 1747517945.387588, 'temperature': 28.27, 'humidity': 63.4}]
[2025-05-18 11:29:36] [Dashboard] [INFO] Last 5 entries: [{'sensor_id': 'S42', 'timestamp': 1747517941.3675818, 'temperature': 22.99, 'humidity': 58.16}, {'sensor_id': 'S42', 'timestamp': 1747517942.370704, 'temperature': 16.45, 'humidity': 52.0}, {'sensor_id': 'S42', 'timestamp': 1747517943.3749409, 'temperature': 15.24, 'humidity': 37.77}, {'sensor_id': 'S42', 'timestamp': 1747517944.3797, 'temperature': 29.41, 'humidity': 54.58}, {'sensor_id': 'S42', 'timestamp': 1747517945.387588, 'temperature': 28.27, 'humidity': 63.4}]
[2025-05-18 11:29:38] [Dashboard] [INFO] Last 5 entries: [{'sensor_id': 'S42', 'timestamp': 1747517941.3675818, 'temperature': 22.99, 'humidity': 58.16}, {'sensor_id': 'S42', 'timestamp': 1747517942.370704, 'temperature': 16.45, 'humidity': 52.0}, {'sensor_id': 'S42', 'timestamp': 1747517943.3749409, 'temperature': 15.24, 'humidity': 37.77}, {'sensor_id': 'S42', 'timestamp': 1747517944.3797, 'temperature': 29.41, 'humidity': 54.58}, {'sensor_id': 'S42', 'timestamp': 1747517945.387588, 'temperature': 28.27, 'humidity': 63.4}]
[2025-05-18 11:29:40] [Dashboard] [INFO] Last 5 entries: [{'sensor_id': 'S42', 'timestamp': 1747517941.3675818, 'temperature': 22.99, 'humidity': 58.16}, {'sensor_id': 'S42', 'timestamp': 1747517942.370704, 'temperature': 16.45, 'humidity': 52.0}, {'sensor_id': 'S42', 'timestamp': 1747517943.3749409, 'temperature': 15.24, 'humidity': 37.77}, {'sensor_id': 'S42', 'timestamp': 1747517944.3797, 'temperature': 29.41, 'humidity': 54.58}, {'sensor_id': 'S42', 'timestamp': 1747517945.387588, 'temperature': 28.27, 'humidity': 63.4}]
[2025-05-18 11:29:42] [Dashboard] [INFO] Last 5 entries: [{'sensor_id': 'S42', 'timestamp': 1747517941.3675818, 'temperature': 22.99, 'humidity': 58.16}, {'sensor_id': 'S42', 'timestamp': 1747517942.370704, 'temperature': 16.45, 'humidity': 52.0}, {'sensor_id': 'S42', 'timestamp': 1747517943.3749409, 'temperature': 15.24, 'humidity': 37.77}, {'sensor_id': 'S42', 'timestamp': 1747517944.3797, 'temperature': 29.41, 'humidity': 54.58}, {'sensor_id': 'S42', 'timestamp': 1747517945.387588, 'temperature': 28.27, 'humidity': 63.4}]
[2025-05-18 11:29:44] [Dashboard] [INFO] Last 5 entries: [{'sensor_id': 'S42', 'timestamp': 1747517941.3675818, 'temperature': 22.99, 'humidity': 58.16}, {'sensor_id': 'S42', 'timestamp': 1747517942.370704, 'temperature': 16.45, 'humidity': 52.0}, {'sensor_id': 'S42', 'timestamp': 1747517943.3749409, 'temperature': 15.24, 'humidity': 37.77}, {'sensor_id': 'S42', 'timestamp': 1747517944.3797, 'temperature': 29.41, 'humidity': 54.58}, {'sensor_id': 'S42', 'timestamp': 1747517945.387588, 'temperature': 28.27, 'humidity': 63.4}]
[2025-05-18 11:29:46] [Dashboard] [INFO] Last 5 entries: [{'sensor_id': 'S42', 'timestamp': 1747517941.3675818, 'temperature': 22.99, 'humidity': 58.16}, {'sensor_id': 'S42', 'timestamp': 1747517942.370704, 'temperature': 16.45, 'humidity': 52.0}, {'sensor_id': 'S42', 'timestamp': 1747517943.3749409, 'temperature': 15.24, 'humidity': 37.77}, {'sensor_id': 'S42', 'timestamp': 1747517944.3797, 'temperature': 29.41, 'humidity': 54.58}, {'sensor_id': 'S42', 'timestamp': 1747517945.387588, 'temperature': 28.27, 'humidity': 63.4}]
[2025-05-18 11:29:48] [Dashboard] [INFO] Last 5 entries: [{'sensor_id': 'S42', 'timestamp': 1747517941.3675818, 'temperature': 22.99, 'humidity': 58.16}, {'sensor_id': 'S42', 'timestamp': 1747517942.370704, 'temperature': 16.45, 'humidity': 52.0}, {'sensor_id': 'S42', 'timestamp': 1747517943.3749409, 'temperature': 15.24, 'humidity': 37.77}, {'sensor_id': 'S42', 'timestamp': 1747517944.3797, 'temperature': 29.41, 'humidity': 54.58}, {'sensor_id': 'S42', 'timestamp': 1747517945.387588, 'temperature': 28.27, 'humidity': 63.4}]
[2025-05-18 11:29:50] [Dashboard] [INFO] Last 5 entries: [{'sensor_id': 'S42', 'timestamp': 1747517941.3675818, 'temperature': 22.99, 'humidity': 58.16}, {'sensor_id': 'S42', 'timestamp': 1747517942.370704, 'temperature': 16.45, 'humidity': 52.0}, {'sensor_id': 'S42', 'timestamp': 1747517943.3749409, 'temperature': 15.24, 'humidity': 37.77}, {'sensor_id': 'S42', 'timestamp': 1747517944.3797, 'temperature': 29.41, 'humidity': 54.58}, {'sensor_id': 'S42', 'timestamp': 1747517945.387588, 'temperature': 28.27, 'humidity': 63.4}]
[2025-05-18 11:29:52] [Dashboard] [INFO] Last 5 entries: [{'sensor_id': 'S42', 'timestamp': 1747517941.3675818, 'temperature': 22.99, 'humidity': 58.16}, {'sensor_id': 'S42', 'timestamp': 1747517942.370704, 'temperature': 16.45, 'humidity': 52.0}, {'sensor_id': 'S42', 'timestamp': 1747517943.3749409, 'temperature': 15.24, 'humidity': 37.77}, {'sensor_id': 'S42', 'timestamp': 1747517944.3797, 'temperature': 29.41, 'humidity': 54.58}, {'sensor_id': 'S42', 'timestamp': 1747517945.387588, 'temperature': 28.27, 'humidity': 63.4}]
[2025-05-18 11:29:54] [Dashboard] [INFO] Last 5 entries: [{'sensor_id': 'S42', 'timestamp': 1747517941.3675818, 'temperature': 22.99, 'humidity': 58.16}, {'sensor_id': 'S42', 'timestamp': 1747517942.370704, 'temperature': 16.45, 'humidity': 52.0}, {'sensor_id': 'S42', 'timestamp': 1747517943.3749409, 'temperature': 15.24, 'humidity': 37.77}, {'sensor_id': 'S42', 'timestamp': 1747517944.3797, 'temperature': 29.41, 'humidity': 54.58}, {'sensor_id': 'S42', 'timestamp': 1747517945.387588, 'temperature': 28.27, 'humidity': 63.4}]
[2025-05-18 11:29:56] [Dashboard] [INFO] Last 5 entries: [{'sensor_id': 'S42', 'timestamp': 1747517941.3675818, 'temperature': 22.99, 'humidity': 58.16}, {'sensor_id': 'S42', 'timestamp': 1747517942.370704, 'temperature': 16.45, 'humidity': 52.0}, {'sensor_id': 'S42', 'timestamp': 1747517943.3749409, 'temperature': 15.24, 'humidity': 37.77}, {'sensor_id': 'S42', 'timestamp': 1747517944.3797, 'temperature': 29.41, 'humidity': 54.58}, {'sensor_id': 'S42', 'timestamp': 1747517945.387588, 'temperature': 28.27, 'humidity': 63.4}]
[2025-05-18 11:29:58] [Dashboard] [INFO] Last 5 entries: [{'sensor_id': 'S42', 'timestamp': 1747517941.3675818, 'temperature': 22.99, 'humidity': 58.16}, {'sensor_id': 'S42', 'timestamp': 1747517942.370704, 'temperature': 16.45, 'humidity': 52.0}, {'sensor_id': 'S42', 'timestamp': 1747517943.3749409, 'temperature': 15.24, 'humidity': 37.77}, {'sensor_id': 'S42', 'timestamp': 1747517944.3797, 'temperature': 29.41, 'humidity': 54.58}, {'sensor_id': 'S42', 'timestamp': 1747517945.387588, 'temperature': 28.27, 'humidity': 63.4}]
[2025-05-18 11:30:00] [Dashboard] [INFO] Last 5 entries: [{'sensor_id': 'S42', 'timestamp': 1747517941.3675818, 'temperature': 22.99, 'humidity': 58.16}, {'sensor_id': 'S42', 'timestamp': 1747517942.370704, 'temperature': 16.45, 'humidity': 52.0}, {'sensor_id': 'S42', 'timestamp': 1747517943.3749409, 'temperature': 15.24, 'humidity': 37.77}, {'sensor_id': 'S42', 'timestamp': 1747517944.3797, 'temperature': 29.41, 'humidity': 54.58}, {'sensor_id': 'S42', 'timestamp': 1747517945.387588, 'temperature': 28.27, 'humidity': 63.4}]
[2025-05-18 11:30:02] [Dashboard] [INFO] Last 5 entries: [{'sensor_id': 'S42', 'timestamp': 1747517941.3675818, 'temperature': 22.99, 'humidity': 58.16}, {'sensor_id': 'S42', 'timestamp': 1747517942.370704, 'temperature': 16.45, 'humidity': 52.0}, {'sensor_id': 'S42', 'timestamp': 1747517943.3749409, 'temperature': 15.24, 'humidity': 37.77}, {'sensor_id': 'S42', 'timestamp': 1747517944.3797, 'temperature': 29.41, 'humidity': 54.58}, {'sensor_id': 'S42', 'timestamp': 1747517945.387588, 'temperature': 28.27, 'humidity': 63.4}]
[2025-05-18 11:30:04] [Dashboard] [INFO] Last 5 entries: [{'sensor_id': 'S42', 'timestamp': 1747517941.3675818, 'temperature': 22.99, 'humidity': 58.16}, {'sensor_id': 'S42', 'timestamp': 1747517942.370704, 'temperature': 16.45, 'humidity': 52.0}, {'sensor_id': 'S42', 'timestamp': 1747517943.3749409, 'temperature': 15.24, 'humidity': 37.77}, {'sensor_id': 'S42', 'timestamp': 1747517944.3797, 'temperature': 29.41, 'humidity': 54.58}, {'sensor_id': 'S42', 'timestamp': 1747517945.387588, 'temperature': 28.27, 'humidity': 63.4}]
[2025-05-18 11:30:06] [Dashboard] [INFO] Last 5 entries: [{'sensor_id': 'S42', 'timestamp': 1747517941.3675818, 'temperature': 22.99, 'humidity': 58.16}, {'sensor_id': 'S42', 'timestamp': 1747517942.370704, 'temperature': 16.45, 'humidity': 52.0}, {'sensor_id': 'S42', 'timestamp': 1747517943.3749409, 'temperature': 15.24, 'humidity': 37.77}, {'sensor_id': 'S42', 'timestamp': 1747517944.3797, 'temperature': 29.41, 'humidity': 54.58}, {'sensor_id': 'S42', 'timestamp': 1747517945.387588, 'temperature': 28.27, 'humidity': 63.4}]
[2025-05-18 11:30:08] [Dashboard] [INFO] Last 5 entries: [{'sensor_id': 'S42', 'timestamp': 1747517941.3675818, 'temperature': 22.99, 'humidity': 58.16}, {'sensor_id': 'S42', 'timestamp': 1747517942.370704, 'temperature': 16.45, 'humidity': 52.0}, {'sensor_id': 'S42', 'timestamp': 1747517943.3749409, 'temperature': 15.24, 'humidity': 37.77}, {'sensor_id': 'S42', 'timestamp': 1747517944.3797, 'temperature': 29.41, 'humidity': 54.58}, {'sensor_id': 'S42', 'timestamp': 1747517945.387588, 'temperature': 28.27, 'humidity': 63.4}]
[2025-05-18 11:30:10] [Dashboard] [INFO] Last 5 entries: [{'sensor_id': 'S42', 'timestamp': 1747517941.3675818, 'temperature': 22.99, 'humidity': 58.16}, {'sensor_id': 'S42', 'timestamp': 1747517942.370704, 'temperature': 16.45, 'humidity': 52.0}, {'sensor_id': 'S42', 'timestamp': 1747517943.3749409, 'temperature': 15.24, 'humidity': 37.77}, {'sensor_id': 'S42', 'timestamp': 1747517944.3797, 'temperature': 29.41, 'humidity': 54.58}, {'sensor_id': 'S42', 'timestamp': 1747517945.387588, 'temperature': 28.27, 'humidity': 63.4}]
[2025-05-18 11:30:12] [Dashboard] [INFO] Last 5 entries: [{'sensor_id': 'S42', 'timestamp': 1747517941.3675818, 'temperature': 22.99, 'humidity': 58.16}, {'sensor_id': 'S42', 'timestamp': 1747517942.370704, 'temperature': 16.45, 'humidity': 52.0}, {'sensor_id': 'S42', 'timestamp': 1747517943.3749409, 'temperature': 15.24, 'humidity': 37.77}, {'sensor_id': 'S42', 'timestamp': 1747517944.3797, 'temperature': 29.41, 'humidity': 54.58}, {'sensor_id': 'S42', 'timestamp': 1747517945.387588, 'temperature': 28.27, 'humidity': 63.4}]
[2025-05-18 11:30:14] [Dashboard] [INFO] Last 5 entries: [{'sensor_id': 'S42', 'timestamp': 1747517941.3675818, 'temperature': 22.99, 'humidity': 58.16}, {'sensor_id': 'S42', 'timestamp': 1747517942.370704, 'temperature': 16.45, 'humidity': 52.0}, {'sensor_id': 'S42', 'timestamp': 1747517943.3749409, 'temperature': 15.24, 'humidity': 37.77}, {'sensor_id': 'S42', 'timestamp': 1747517944.3797, 'temperature': 29.41, 'humidity': 54.58}, {'sensor_id': 'S42', 'timestamp': 1747517945.387588, 'temperature': 28.27, 'humidity': 63.4}]
[2025-05-18 11:30:16] [Dashboard] [INFO] Last 5 entries: [{'sensor_id': 'S42', 'timestamp': 1747517941.3675818, 'temperature': 22.99, 'humidity': 58.16}, {'sensor_id': 'S42', 'timestamp': 1747517942.370704, 'temperature': 16.45, 'humidity': 52.0}, {'sensor_id': 'S42', 'timestamp': 1747517943.3749409, 'temperature': 15.24, 'humidity': 37.77}, {'sensor_id': 'S42', 'timestamp': 1747517944.3797, 'temperature': 29.41, 'humidity': 54.58}, {'sensor_id': 'S42', 'timestamp': 1747517945.387588, 'temperature': 28.27, 'humidity': 63.4}]
[2025-05-18 11:30:18] [Dashboard] [INFO] Last 5 entries: [{'sensor_id': 'S42', 'timestamp': 1747517941.3675818, 'temperature': 22.99, 'humidity': 58.16}, {'sensor_id': 'S42', 'timestamp': 1747517942.370704, 'temperature': 16.45, 'humidity': 52.0}, {'sensor_id': 'S42', 'timestamp': 1747517943.3749409, 'temperature': 15.24, 'humidity': 37.77}, {'sensor_id': 'S42', 'timestamp': 1747517944.3797, 'temperature': 29.41, 'humidity': 54.58}, {'sensor_id': 'S42', 'timestamp': 1747517945.387588, 'temperature': 28.27, 'humidity': 63.4}]
[2025-05-18 11:30:20] [Dashboard] [INFO] Last 5 entries: [{'sensor_id': 'S42', 'timestamp': 1747517941.3675818, 'temperature': 22.99, 'humidity': 58.16}, {'sensor_id': 'S42', 'timestamp': 1747517942.370704, 'temperature': 16.45, 'humidity': 52.0}, {'sensor_id': 'S42', 'timestamp': 1747517943.3749409, 'temperature': 15.24, 'humidity': 37.77}, {'sensor_id': 'S42', 'timestamp': 1747517944.3797, 'temperature': 29.41, 'humidity': 54.58}, {'sensor_id': 'S42', 'timestamp': 1747517945.387588, 'temperature': 28.27, 'humidity': 63.4}]
[2025-05-18 11:30:22] [Dashboard] [INFO] Last 5 entries: [{'sensor_id': 'S42', 'timestamp': 1747517941.3675818, 'temperature': 22.99, 'humidity': 58.16}, {'sensor_id': 'S42', 'timestamp': 1747517942.370704, 'temperature': 16.45, 'humidity': 52.0}, {'sensor_id': 'S42', 'timestamp': 1747517943.3749409, 'temperature': 15.24, 'humidity': 37.77}, {'sensor_id': 'S42', 'timestamp': 1747517944.3797, 'temperature': 29.41, 'humidity': 54.58}, {'sensor_id': 'S42', 'timestamp': 1747517945.387588, 'temperature': 28.27, 'humidity': 63.4}]
[2025-05-18 11:30:24] [Dashboard] [INFO] Last 5 entries: [{'sensor_id': 'S42', 'timestamp': 1747517941.3675818, 'temperature': 22.99, 'humidity': 58.16}, {'sensor_id': 'S42', 'timestamp': 1747517942.370704, 'temperature': 16.45, 'humidity': 52.0}, {'sensor_id': 'S42', 'timestamp': 1747517943.3749409, 'temperature': 15.24, 'humidity': 37.77}, {'sensor_id': 'S42', 'timestamp': 1747517944.3797, 'temperature': 29.41, 'humidity': 54.58}, {'sensor_id': 'S42', 'timestamp': 1747517945.387588, 'temperature': 28.27, 'humidity': 63.4}]
[2025-05-18 11:30:26] [Dashboard] [INFO] Last 5 entries: [{'sensor_id': 'S42', 'timestamp': 1747517941.3675818, 'temperature': 22.99, 'humidity': 58.16}, {'sensor_id': 'S42', 'timestamp': 1747517942.370704, 'temperature': 16.45, 'humidity': 52.0}, {'sensor_id': 'S42', 'timestamp': 1747517943.3749409, 'temperature': 15.24, 'humidity': 37.77}, {'sensor_id': 'S42', 'timestamp': 1747517944.3797, 'temperature': 29.41, 'humidity': 54.58}, {'sensor_id': 'S42', 'timestamp': 1747517945.387588, 'temperature': 28.27, 'humidity': 63.4}]
[2025-05-18 11:30:28] [Dashboard] [INFO] Last 5 entries: [{'sensor_id': 'S42', 'timestamp': 1747517941.3675818, 'temperature': 22.99, 'humidity': 58.16}, {'sensor_id': 'S42', 'timestamp': 1747517942.370704, 'temperature': 16.45, 'humidity': 52.0}, {'sensor_id': 'S42', 'timestamp': 1747517943.3749409, 'temperature': 15.24, 'humidity': 37.77}, {'sensor_id': 'S42', 'timestamp': 1747517944.3797, 'temperature': 29.41, 'humidity': 54.58}, {'sensor_id': 'S42', 'timestamp': 1747517945.387588, 'temperature': 28.27, 'humidity': 63.4}]
[2025-05-18 11:30:30] [Dashboard] [INFO] Last 5 entries: [{'sensor_id': 'S42', 'timestamp': 1747517941.3675818, 'temperature': 22.99, 'humidity': 58.16}, {'sensor_id': 'S42', 'timestamp': 1747517942.370704, 'temperature': 16.45, 'humidity': 52.0}, {'sensor_id': 'S42', 'timestamp': 1747517943.3749409, 'temperature': 15.24, 'humidity': 37.77}, {'sensor_id': 'S42', 'timestamp': 1747517944.3797, 'temperature': 29.41, 'humidity': 54.58}, {'sensor_id': 'S42', 'timestamp': 1747517945.387588, 'temperature': 28.27, 'humidity': 63.4}]
[2025-05-18 11:30:32] [Dashboard] [INFO] Last 5 entries: [{'sensor_id': 'S42', 'timestamp': 1747517941.3675818, 'temperature': 22.99, 'humidity': 58.16}, {'sensor_id': 'S42', 'timestamp': 1747517942.370704, 'temperature': 16.45, 'humidity': 52.0}, {'sensor_id': 'S42', 'timestamp': 1747517943.3749409, 'temperature': 15.24, 'humidity': 37.77}, {'sensor_id': 'S42', 'timestamp': 1747517944.3797, 'temperature': 29.41, 'humidity': 54.58}, {'sensor_id': 'S42', 'timestamp': 1747517945.387588, 'temperature': 28.27, 'humidity': 63.4}]
[2025-05-18 11:30:34] [Dashboard] [INFO] Last 5 entries: [{'sensor_id': 'S42', 'timestamp': 1747517941.3675818, 'temperature': 22.99, 'humidity': 58.16}, {'sensor_id': 'S42', 'timestamp': 1747517942.370704, 'temperature': 16.45, 'humidity': 52.0}, {'sensor_id': 'S42', 'timestamp': 1747517943.3749409, 'temperature': 15.24, 'humidity': 37.77}, {'sensor_id': 'S42', 'timestamp': 1747517944.3797, 'temperature': 29.41, 'humidity': 54.58}, {'sensor_id': 'S42', 'timestamp': 1747517945.387588, 'temperature': 28.27, 'humidity': 63.4}]
[2025-05-18 11:30:36] [Dashboard] [INFO] Last 5 entries: [{'sensor_id': 'S42', 'timestamp': 1747517941.3675818, 'temperature': 22.99, 'humidity': 58.16}, {'sensor_id': 'S42', 'timestamp': 1747517942.370704, 'temperature': 16.45, 'humidity': 52.0}, {'sensor_id': 'S42', 'timestamp': 1747517943.3749409, 'temperature': 15.24, 'humidity': 37.77}, {'sensor_id': 'S42', 'timestamp': 1747517944.3797, 'temperature': 29.41, 'humidity': 54.58}, {'sensor_id': 'S42', 'timestamp': 1747517945.387588, 'temperature': 28.27, 'humidity': 63.4}]
[2025-05-18 11:30:38] [Dashboard] [INFO] Last 5 entries: [{'sensor_id': 'S42', 'timestamp': 1747517941.3675818, 'temperature': 22.99, 'humidity': 58.16}, {'sensor_id': 'S42', 'timestamp': 1747517942.370704, 'temperature': 16.45, 'humidity': 52.0}, {'sensor_id': 'S42', 'timestamp': 1747517943.3749409, 'temperature': 15.24, 'humidity': 37.77}, {'sensor_id': 'S42', 'timestamp': 1747517944.3797, 'temperature': 29.41, 'humidity': 54.58}, {'sensor_id': 'S42', 'timestamp': 1747517945.387588, 'temperature': 28.27, 'humidity': 63.4}]
[2025-05-18 11:30:40] [Dashboard] [INFO] Last 5 entries: [{'sensor_id': 'S42', 'timestamp': 1747517941.3675818, 'temperature': 22.99, 'humidity': 58.16}, {'sensor_id': 'S42', 'timestamp': 1747517942.370704, 'temperature': 16.45, 'humidity': 52.0}, {'sensor_id': 'S42', 'timestamp': 1747517943.3749409, 'temperature': 15.24, 'humidity': 37.77}, {'sensor_id': 'S42', 'timestamp': 1747517944.3797, 'temperature': 29.41, 'humidity': 54.58}, {'sensor_id': 'S42', 'timestamp': 1747517945.387588, 'temperature': 28.27, 'humidity': 63.4}]
[2025-05-18 11:30:42] [Dashboard] [INFO] Last 5 entries: [{'sensor_id': 'S42', 'timestamp': 1747517941.3675818, 'temperature': 22.99, 'humidity': 58.16}, {'sensor_id': 'S42', 'timestamp': 1747517942.370704, 'temperature': 16.45, 'humidity': 52.0}, {'sensor_id': 'S42', 'timestamp': 1747517943.3749409, 'temperature': 15.24, 'humidity': 37.77}, {'sensor_id': 'S42', 'timestamp': 1747517944.3797, 'temperature': 29.41, 'humidity': 54.58}, {'sensor_id': 'S42', 'timestamp': 1747517945.387588, 'temperature': 28.27, 'humidity': 63.4}]
[2025-05-18 11:30:44] [Dashboard] [INFO] Last 5 entries: [{'sensor_id': 'S42', 'timestamp': 1747517941.3675818, 'temperature': 22.99, 'humidity': 58.16}, {'sensor_id': 'S42', 'timestamp': 1747517942.370704, 'temperature': 16.45, 'humidity': 52.0}, {'sensor_id': 'S42', 'timestamp': 1747517943.3749409, 'temperature': 15.24, 'humidity': 37.77}, {'sensor_id': 'S42', 'timestamp': 1747517944.3797, 'temperature': 29.41, 'humidity': 54.58}, {'sensor_id': 'S42', 'timestamp': 1747517945.387588, 'temperature': 28.27, 'humidity': 63.4}]
[2025-05-18 11:30:46] [Dashboard] [INFO] Last 5 entries: [{'sensor_id': 'S42', 'timestamp': 1747517941.3675818, 'temperature': 22.99, 'humidity': 58.16}, {'sensor_id': 'S42', 'timestamp': 1747517942.370704, 'temperature': 16.45, 'humidity': 52.0}, {'sensor_id': 'S42', 'timestamp': 1747517943.3749409, 'temperature': 15.24, 'humidity': 37.77}, {'sensor_id': 'S42', 'timestamp': 1747517944.3797, 'temperature': 29.41, 'humidity': 54.58}, {'sensor_id': 'S42', 'timestamp': 1747517945.387588, 'temperature': 28.27, 'humidity': 63.4}]
[2025-05-18 11:30:48] [Dashboard] [INFO] Last 5 entries: [{'sensor_id': 'S42', 'timestamp': 1747517941.3675818, 'temperature': 22.99, 'humidity': 58.16}, {'sensor_id': 'S42', 'timestamp': 1747517942.370704, 'temperature': 16.45, 'humidity': 52.0}, {'sensor_id': 'S42', 'timestamp': 1747517943.3749409, 'temperature': 15.24, 'humidity': 37.77}, {'sensor_id': 'S42', 'timestamp': 1747517944.3797, 'temperature': 29.41, 'humidity': 54.58}, {'sensor_id': 'S42', 'timestamp': 1747517945.387588, 'temperature': 28.27, 'humidity': 63.4}]
[2025-05-18 11:30:50] [Dashboard] [INFO] Last 5 entries: [{'sensor_id': 'S42', 'timestamp': 1747517941.3675818, 'temperature': 22.99, 'humidity': 58.16}, {'sensor_id': 'S42', 'timestamp': 1747517942.370704, 'temperature': 16.45, 'humidity': 52.0}, {'sensor_id': 'S42', 'timestamp': 1747517943.3749409, 'temperature': 15.24, 'humidity': 37.77}, {'sensor_id': 'S42', 'timestamp': 1747517944.3797, 'temperature': 29.41, 'humidity': 54.58}, {'sensor_id': 'S42', 'timestamp': 1747517945.387588, 'temperature': 28.27, 'humidity': 63.4}]
